Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Prince,​affirmation III,Art Official Age,2014,"how are you feeling today, mister nelson?. i trust you're having a quick and enjoyable adjustment period. as you can see, we're communicating now telepathically. (telepathically). telepathically. which makes things move so much faster here. after you've completed the planned affirmation therapy, you'll find this way of interaction far easier. (until i, i find my, my way back, home, home). you've probably felt for many years in your former life, that you were separate from not only others , but even yourself. now you can see that was never the case. you are actually everything and anything that you can think of. all of it is you. (until i, i find my, my way back, home, home). (until i, i find my, my way back, home). (until i, i find my, my way back, home, home). (until i, i find my, my way back, home). (until i, i find my, my way back, home, home). remember there is really only one destination, and that place is, you. all of it. everything. is you. (until i, i find my, my way back, home, home). (until i, i find my, my way back, home)",https://genius.com/Prince-affirmation-iii-lyrics,0.039,0.961,0,1,0.5195
Prince,WAY BACK HOME,Art Official Age,2014,"... any person or object, what so ever that requires your attention, is something that has veered from its path and preordained destiny of total enlightenment. . never wanted. a typical life. scripted role. huh, trophy wife. all i ever wanted, to be left alone. see my beds made up at night 'cause in my dreams i roam. just trying to find. trying to find. . my way back. back home. . so many reasons why. (there's so many reasons why). i don't belong here. but now that i am i. (without fear i am). gonna conquer with no fear. . until i. (until i). find. (i find my). my. (my way back). way back home. until i. (until i). find. (i find my). my. (my way back). way back home. (find my way back home). . most people in this world. (most of the people in this world). are born dead. but i was born alive. (i was born with this dream). dream outside my head (outside my head). . that i. (until i). could find my. (i find my). my. (my way back). way back home. my. (until i). my. (i find my). way. (my way back). way back home. . is this the way?. power to the ones:. power to the ones who can raise a child like me. the path is set, but if you look the truth will set us free. i've heard about those happy endings, but it's still a mystery. let me tell you about me. i'm happiest. . when i can see. (until i). (i find my). (my way back). my way back home. can you see. (until i). (i find my). (my way back). my way back, my way back, home",https://genius.com/Prince-way-back-home-lyrics,0.095,0.843,0.061,0.939,0.517
Prince,ART OFFICIAL CAGE,Art Official Age,2014,"welcome home, class. you've come a long way. (you've come a long way). (you've come a long way). mine damer og herrer. konger og dronninger og alt det midt imellem. velkommen til timen. i skal til at gøre noget der vil forandre jeres liv for evigt. (cage). åben det her bur. (come on let's go). (free people, come on let's go). (free the people, free the people). . i woke up in the city in a bit of a rage. determined to free my mind from this art official cage. taught by taught by teachers taught from an early age. a place in heaven far off in the future. . (come on let's go). (free the people, come on let's go). art official. art official cage. . ghettos to the left of me, mars to the right. why's my kingdom come only in prayers at night. what should i expect if i'm not willing to fight. a place in heaven somewhere in the future. . art official. art official. art official cage. . louder than a bomb since the day of my birth. got me second class when i got here first. lovely score but how am i supposed to know what it's worth. art official age in the future. . free the people, come on let's go. starting from the top getting higher so. never going back underwater, no. brand new boogie without the hero. sure minneapolis get this, no. i'm going up lady liberty's dress and blow, blow, blow. . art official. free the people. art official. art official. art official cage. . art official cage. we need you to tell us what you know. we need you to tell us what you know. art official cage. art official cage. art official cage. art official cage, cage, cage, cage. age, age, age. art official age",https://genius.com/Prince-art-official-cage-lyrics,0.095,0.853,0.052,0.948,0.5215
Prince,U KNOW,Art Official Age,2014,"put your hands together. no - like this. surprise, surprise. another treat, another trick. this is sweet, which one's which?. . for the record let me state that i never had a reason to break contractual endeavour or sever a relationship with anyone i. pleasure, pleasure. for the playa let me stop and say-ah that i only payed attention when i heard you mention that he tried to take your. treasure, treasure. (ohh no he didn't!). (what then?). and as a matter of fact i would have gave you back but then he had a heart attack when you made impact and said his shack without you would be. better, better. (see what i really mean, uhh, uhh). but see what i really mean is that our future queen should never be in frustration with this rock and roll machine no, no, not. ever, ever. (yeah, huh, u know). (what?). . u know how much i want you. u know how much i care. when he gone u know i'm gonna flaunt u. u know, u know, u know. . if you really wanna find the answer to this cancer. then we must rewind. then never mind the first opinion. (you better ask somebody else). to run this game requires fame, your soul and name and nothing gained unless it's sacrificed my dear it's only plain for his. dominion. and any question of the deal is met with another demand to kneel and reprimand concealed allegations of your. sinning, sinning. (uhh, what's that all about?). that's why i'm, i'm. feminine rising, not surprising recognizing that the power of the breasts is just a test that you'll be. winning, winning. (you got this, baby). . . there it is. put your head down. just, just know thyself, know thyself. talk to him. right.... . right.... . get it...",https://genius.com/Prince-u-know-lyrics,0.168,0.743,0.089,0.911,0.5395
Prince,THIS COULD BE US,Art Official Age,2014,"u ready?. naw... u ain't ready (no you ain't ready). i mean ready for us. u know u want me like a new pair of shoes. this could be us. but u b playin'. this could be us. but u keep on foolin' around. ure the cage to my dove. i'm just saying. forever and ever in love. oh baby yeah, this could be us. u know u want me like a new pair of shoes. this could be... us. this could be us. u... u say u ain't ready. ready to go steady. ain't ready for 'us' (no). cuz what i got make u weak in in the knees. take your energy (oh baby). make u sleep for a week. sex with me ain't enough. that's why we gotta do it metaphysically. . this could be...us. this could be us. this could be...us. this could be us. i...i know ure loving your freedom. cuz yo freedom (freedom) is payin' yo bills ?oh funky dolla?. yes it is. boyfriends, u think u don't need 'em. but in the middle of the cold, cold night. i think u will, sho' u right. this could be us ""yes"". but u b playin' (oh yeah...). this could be us (you sho' nuff could be). but u keep on foolin' around. we...we come up on a crossroad. and we got to decide (deside). which way to turn. which way ""yes"" which way to turn. are we gonna go (are we gonna go) go (are we gonna). over the bridge... over the bridge (over the bridge) before, before it burns. don't u let it burn, let it burn, baby. . this could be....us. this could be us (oh yeah). this could be...us. oh u gotta stop playing' baby. everybody knows, everybody knows. that a woman needs love (l-o-v-e) love. like a river flow, like a river flow (inside). if its good that's all she thinking of. (metaphysical cookie licking cream). sleep alone if you wanna. (nothing mystical, let me lick the kitty clean). but like a new pair of shoes. (after that) u gonna wanna show me off to your friends. (u can put me on my back). (look for candy in my purple psychedelic pimp sack). when i ....ooooohhh.... this right here.. this clould be us. . this could be....us. this could be us (oh yeah). this could be...us. oh u gotta stop playing' baby this right here, this could be us. this could be. this could be us (oh yeah). but you be playing (yes you do now). this could be us (honey,honey, honey). but u keep on foolin' around. see that ure the cage to me dove. i'm just saying (i'm just saying). forever and ever in love. oh baby yeah, this could be us. this could be...us. this could be us. this could be (this could be us)...us. this could be us. this could be us. can't u see it baby. you're the cage to my dove. only one i been dreaming of. forever and ever in love. ohh baby yeah, this could, this could be.. this could be us. but u don't...have.... time.....for.....me.....no.....more",https://genius.com/Prince-this-could-be-us-lyrics,0.165,0.791,0.044,0.956,0.5605
Prince,THE GOLD STANDARD,Art Official Age,2014,"shut ur body down, make u walk around, let me feel all u bobbin' and ur troubles gets.... shut ur body down, go walk around, go here. what we gon', what we gon'.... shut ur body down, make u walk around, let me feel all u bobbin' and ur troubles gets.... . u. everybody get ready 2 move (go, go, go, go...). oh yeah. everybody, everybody. come on. listen. . we know what y'all be thinkin', nude is the brand new yawn. everybody's just drinkin', inhibitions just gone. u don't need 2 be rude, u don't need 2 be wild. whatever u do, don't compromise and done with style. . the gold standard, crazy amazing, upper echelon groove. the gold standard, crazy amazing, turn it up, let ur body move. u. i'm talkin', talkin' 2 u. got 2, got 2 let ur body move. . we know what y'all be feelin', there use 2 be a time. music was like a spiritual healing, the body, the soul and mind (some medicine). u don't need 2 be rude, u don't need 2 be wild. if what u play take ur troubles away and make somebody smile. . the gold standard, crazy amazing, upper echelon groove. the gold standard, crazy amazing, turn it up, let ur body move. u. i'm talkin', i'm talkin' 2 u. oh yeah. . shut ur body down, make u walk around, let me feel all u bobbin' and ur troubles gets old. 24 carrot hashtag, put ur phone in ur bag, ain't nobody got 2 tell u put ur hands in the air, say ""ow!"". when the beat's 2 much, u need 2 drop that cup, one left and right, hands up, everybody just.... everybody just.... swing ur hip 2 the left and right, if u know about the ""bus stop,"" there's a tight hook. now everybody just shake. shake. new power slide. new power slide. ha, ha, ha. here come the chorus y'all. the gold standard, crazy amazing, upper echelon groove. the gold standard, crazy amazing, turn it up, let ur body move. turn it up, let me see that body move. let me see ur body move. turn it up, let me see that body move. let me see ur body move. turn it up, let me see that body move. body, body move. turn it up, let me see that body move. turn it up, let me see that body move. turn it up, let me see that body move. (let me). turn it up, let me see that body move. (let me see ur body, babe). turn it up, let me see that body move. that body move (so amazing). gon' see that, that body move. (baby, u're amazing). that body move. (the gold standard). gon' see that, that body move. (oh baby). hey baby. oh yeah? really?. no, that's cool. bring it here. all the way here, come on. let me get in there. good god, mmm. keep it there. this is exciting, it's different",https://genius.com/Prince-the-gold-standard-lyrics,0.119,0.813,0.068,0.932,0.5255
Prince,Batdance,Batman,1989,"(""oh, i got a live one here!""). get the funk up!. batman. get the funk up!. batman. get the funk up!. (""go, go, go with a smile!""). batdance. do it. keep busting. . i've seen the future and it will be. batman, batman. i've seen the future and it will be. batman (house, do it, house). ""and where, and where is the batman?"". do it, do it. let's do it, let's do it. do it, do it. do it, do it. . ""stop the press"". ""stop the press, who is that?"". ""vicki vale, vicki vale"". ""i like"". batman. batman. batman. ""oh - that's nice"". ""hi, bruce wayne"". ""i've tried to avoid all this, but i can't"". ""i just got to know... are we going to try to love each other?"". ""stop the press - who is that?"". ""vicki vale"". ""she is great, isn't she?"". . ooh yeah, ooh yeah. i wanna bust that body. ooh yeah, ooh yeah. i wanna bust that body right. ""i'd like to"". ooh yeah, ooh yeah. ""but he's out there right now"". i wanna bust that body. ooh yeah, ooh yeah tonight. . ""well, miss vale"". ""ever dance with the devil in the pale moon light?"". ""i always ask that of all my prey."". ""i just like the sound of it."". (screams). . i've got to go to work. batman. i've got to go to work. batman. if a man is considered guilty. work!. for what goes on in his mind. work!. then gimme the electric chair. work!. for all my future crimes-oh. work!. electric chair. . hey ducky, let me stick the 7-inch. in the computer. ha, ha, ha. hey, we got the power. oh, we got the soul. hey, we got to sho'nuff get off. to make the devil go, go. ""this town needs an enema!"". . ""i'm going to kill you"". power. ""i'm not going kill you"". soul. ""i'm going to kill you"". power. ""i'm not going to kill you"". soul. let's do it. ""i'm batman"". batman. don't stop dancing. ""i'm batman"". batman. don't stop dancing. do it, do it, do it, do it. . batman. batman. batman. don't stop, don't stop. let's do it. don't stop dancing. let's do it, batman. let's do it, batman. don't stop dancing. don't stop dancing. no, damn it! turn the music back up!. you son of a bitch!. . have you ever heard of the healing power of laughter?. who's going to stop 200 balloons?. nobody!. batman. stop!",https://genius.com/Prince-batdance-lyrics,0.061,0.732,0.207,0.793,0.427
Prince,Scandalous!,Batman,1989,"come, closer. feel what you've been dying for. don't be afraid, baby. touch it and explode. understand, understand that i love you. but more than that. i want you. everybody always told me. good things come to those who wait. but i've got so much on the menu. i just can't wait, i just can't. i can't wait baby. i can't wait baby. i can wrap my legs around you girl. 'cause sugar, you know you're just the kind of lover. that i've been looking for. tonight why don't we skip all the foreplay, mamma. and just get down here on the floor. . scandalous. i'm talking about you and me. marvelous. baby, baby, can't you see. anything you've ever dreamed of. i'm willing to be. tonight it's going to be scandalous. 'cause tonight i'm going to be your fantasy. . my dearest, my dearest. (whisper) whisper a question. with my body (body) i'll scream a reply. anything's acceptable. just ask me and i'll try it. to hell with hesitation. to hell with the reasons why. . scandalous. i'm talking about you and me. marvelous. baby, baby, can't you see. anything you've ever dreamed of. i'm willing to be. tonight it's going to be scandalous. 'cause tonight i'm going to be your fantasy. . oh girl, the things you make me do!. genius is the only way to describe you. anything you've ever dreamed of baby. just ask me. i'll do, i'll do. i'll do it for you baby. anything at all. spirits rise and spirits fall. anything you ever dreamed off, i'm willing to be. tonight is going be scandalous. 'cause tonight i'm, tonight i'm going to be your fantasy. . scandalous. i'm talking about you and me. marvelous. baby, baby, can't you see. anything you've ever dreamed of. i'm willing to be. tonight it's going to be scandalous. 'cause tonight i'm going to be your fantasy. . scandalous, marvelous",https://genius.com/Prince-scandalous-lyrics,0.122,0.733,0.145,0.855,0.4885
Prince,Partyman,Batman,1989,"gentlemen, let's broaden our minds!. lawrence. . all hail the new king in town. young and old, gather around. yeah. black and white, red and green. funky. the funkiest man you've ever seen. tell you what his name is. . partyman, partyman. rock a party like nobody can. rules and regulations - no place in his nation. partyman, partyman. . party people - say it now:. yeah, yeah, yeah, yeah. somebody holla if you want to party. ""ladies and gentlemen, no pictures, please!"". . get it up, oh yeah. partyman, partyman. get it up, get it up. ""ooh, i love purple"". . i rock the party, i rock the house. i rock the whole world, north, east and south. in the west:  seventeen horns blowing. partyman, partyman. (lose me now boy). get it up. all hail the new king in town. ain't nothing but a muffin. we got to lot to butter to go. (y'say aye, and i like you away, but don't come now). and if it break when it bend. you better not put it in - uh. giddy up (ride 'em boy). . partyman. partyman. partyman. partyman. partyman. . young and old, gather around. everybody hail the new king in town",https://genius.com/Prince-partyman-lyrics,0.166,0.806,0.028,0.972,0.569
Prince,The Future,Batman,1989,"""i'm not going to kill you. i want you to do me a favor. i want you to tell all your friends about me."". ""what are you?"". ""i'm batman!"". . i've seen the future and it will be. i've seen the future and it works. and if there's life after, we will see. so i can't go like a jerk. . systematic overthrow of the underclass. hollywood conjures images of the past. new world needs spirituality. that will last. i've seen the future and it will be. . i've seen the future and it will be. i've seen the future and it works. and if there's life after, we will see. so i can't go like a jerk. . yellow smiley offers me x. like he's drinking seven up. i would rather drink six razor blades. razor blades from a paper cup. he can't understand, i say too tough. it's just that i've seen the future. and boy it's rough. . i've seen the future and it will be. i've seen the future and it works. and if there's life after, we will see. so i can't go like a jerk. . i've seen the future and it will be. wait a minute. pretty pony standing on the avenue. flashing a loaded pistol, too dumb to be true. somebody told him playing cops and robbers was cool. would our rap have been different if we only knew?. . i've seen the future and it will be. i've seen the future and it works. and if there's life after, we will see. so i can't go like a jerk. . systematic overthrow of the underclass. hollywood conjures images of the past. new world needs spirituality. that will last. i've seen the future and it will be. i've seen the future and it will be. i've seen the future and it will be. i've seen the future and it will be. i've seen the future and it will be. i've seen the future and it will be. . ""think about the future""",https://genius.com/Prince-the-future-lyrics,0.098,0.854,0.048,0.952,0.525
Prince,Trust,Batman,1989,"(w,x,y,z). ""hey, it's the man! yeah, let's see what's going on!"". . trust - who do you?. trust - what makes you a real lover?. trust - i put this question to you. cause i want you to be with me. . love - you cannot imagine. how much i want to give to you. hot - i get so excited. just thinking about all we could do. dig it now. another world awaits us. another power to see. close - don't worry about nobody else. from now on you'll be here with me. . trust - who do you?. trust - what makes you a real lover?. trust - i put this question to you. cause i want you to be with me. . money - how much'll make you happy?. you can have it all if it'll suit you right. but nothing, i said nothing can take the place. of you and me kicking it tight, tight!. come, it's easy. just let yourself go - don't put up a fight. sex - it's not that type of party. girl, we're getting higher tonight. . trust - who do you?. trust - what makes you a real lover?. trust - i put this question to you. cause i want you to be with me. . get 'em! take the pictures!. gotham's greed!. trust. hot and close, dig it now. ooh, that feels good. . trust - who do you?. trust - what makes you a real lover?. trust - i put this question to you. cause i want you to be with me. . oh, my lord!. when i'm on i feel good. trust (good lord). when i'm on i feel good. trust.  . who do you trust if you can't trust god?. who can you trust - who can ya?. . trust - who do you?. trust - what makes you a real lover?. trust - i put this question to you. cause i want you to be with me. . wait, i want you with me",https://genius.com/Prince-trust-lyrics,0.332,0.668,0,1,0.666
Prince,Electric Chair,Batman,1989,"i saw your friend first. that's who i danced with. all the time i was watching you. the music rocked us. our eyes locked-thus. making us see a trippy picture shoo. . if a man is considered guilty. for what goes on in his mind. then give me the electric chair. for all my future crimes, oh. . you whispered something. it took my mind out like a. g flat major with an e in the bass. your face looked so good. i wanted to touch your mouth. my brain is jacking all over the place. . if a man is considered guilty. for what goes on in his mind. then give me the electric chair. for all my future crimes, oh. . let's take a drive, love. so we can make up our minds, love. to commit the crimes of passion. that sets us free. me loving you, you loving me. me loving you, you loving me. the electric chair. . i saw your friend first. that's who i danced with. all the time i was watching you. the music rocked us. our lives shocked us. making us see a trippy picture shoot. i've got to have it. somebody. . if a man is considered guilty. for what goes on in his mind. then give me the electric chair. for all my future crimes, oh. . you know i'm guilty, yeah. for all my future crimes. guilty. for all my future crimes. and if you don't really love me. then give me the electric chair, oh!. electric chair",https://genius.com/Prince-electric-chair-lyrics,0.182,0.753,0.065,0.935,0.5585
Prince,Vicki Waiting,Batman,1989,"i'm of the mind to make some mookie. phonebook. . the phone rings, it's vicki calling. she wants me to come to the crib. she says conversation's better than being lonely. so i try my best to ad lib. i told the joke about the woman. who asked her lover ""why is your organ so small?"". he replied ""i didn't know i was playing in a cathedral."". vicki didn't laugh at all. . this is where she wants to be. i am what she wants to see. i never known a love so sweet. still i keep vicki waiting. alright. . all is well in gotham city. the sound of terror is all you hear. sometimes a pistol takes the place of her body. sometimes her body's here. but you see when crime is your only love. all that matter is the present, the here and now. people, people, whatever floats this joker's boat. is whatever this joker will bang. . . talk of children still frightens me. is my character enough to be. one that deserves a copy made?. this i one day, hope to see. until then she's held at bay. by my animal-like persistence. or maybe she's just to proud to say. that fate brought us together. and this is where she wants to stay.  . . all is well in gotham town. this is where she wants to be. i am what she wants to see. i've never known a love so sweet. still i keep vicki.  . still i keep vicki. still i keep vicki waiting. . this is where she wants to be",https://genius.com/Prince-vicki-waiting-lyrics,0.119,0.786,0.095,0.905,0.512
Prince,Dinner With Delores,Others,1996,"dinner with delores. must be some kind of sin. like a brontosaurus. she was packing it in. the first night we dined. and by the next time. this girl was eating all but the tip. and by the stroke of midnight. she wanted some more (more). showing dirty movies. like some kind of whore. but she was wasting her time. cause there wasn't a line. that would make me come 'round her door. . dinner with delores. must be some kind of sin. her bell's just a-broken (bell's just broken). since 1984. (dancing) dancing like a white girl (white girl). on disco dirty floors. damn, delores, pick another subject please. introduce the carpet to something other than your knees. like a real confession. no one could be more made up than you. nothings left for guessing. what a shame. (boo hoo) boo hoo. . . i'd call you a friend. but it must be a sin. and i've run out of cheeks to turn. dinner with delores. no more, that's the end",https://genius.com/Prince-dinner-with-delores-lyrics,0.09,0.695,0.215,0.785,0.4375
Prince,Come,Come,1994,"if you're 18 and over, come here. i got something for your mind. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . come. when i call you up, i wanna tell you what to wear. come. don't be surprised if i tell you to go bare. come. long as you wash between your soul and through your hair (i'm gonna do it). come. i'll do my duty there. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . come. (when you) when i lay you down i'm gonna tell you what to feel. come. (don't you) don't be surprised if i make you my daily meal. come. (licking you inside) licking you inside, outside. (outside). all sides (all sides). up and down (up and down). come. with my tongue in the crease, baby i go 'round. when i go down, down, down. come. down, down, down, da-da-down. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . come. you should do that baby. you should do that girl. come. come. you should do that baby. come. come. you should do that girl. . come. when i suck you there. i don't wanna hear you scream (don't wanna hear you scream). come. don't talk or breathe. don't cough or sneeze. oh, just dream, dream, dream. baby, my tongue's gonna do things that you never seen (seen). . come. (when i) when i blow that mind baby. come. i'm gonna drive you crazy. come. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . come. (when i) when i blow that mind baby. come. i'm gonna drive you crazy. come. . can i suck you baby?. come. can i fuck you baby?. come. i wanna suck you baby. come. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . like a come splendid, open ended. celibate friend (no more will you cry), pretending. not to know come it (know it) when i blow it (blow it). in your eyes. (here's a reason why). like a strawberry come, chocolate. fender jazz, mashed potato, fuzztone come. all over your thighs. oh baby. that's the only come come i know. when i'm deep inside that. yeah, that's the only come time. the only time you go. ""ooh, baby you're so good"". ""ooh, baby you're so good"". aw, shut up. come. this is just so you come. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . it's no wonder there's a puddle there. holding it in for so long. you know you can let it go. it won't be wrong. come. it's just you and me baby. tonight and forever more. come. you should do that baby. fuck it. on the floor. come. or better yet, why don't you do it on the chair?. come. you should get that shit started. you can change your underwear. come. yeah, you can always change your underwear. come. it don't mean your rep cause you kiss in a restaurant. come. it don't mean your rep just cause me tally whacker sucking is all you want. come. all it means it that the one that come before me never made you come. you should do that baby. . can i suck you baby?. come. can i fuck you baby?. come. i wanna suck you baby. come. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i. . come. oh yeah. come. oh love. come. did you come, come, come, come. come. i wanna know. come. come. come. you should do that baby. you should do that girl. come. come. you should do that baby. come. come. you should do that girl. . come. you should do that baby. no more will you cry. come. the spirit is calling. here's a reason why. come. if you had a chance to see the future would you try?. come. if you will, so will i",https://genius.com/Prince-come-lyrics,0.078,0.825,0.097,0.903,0.4905
Prince,Pheromone,Come,1994,"come. lie down beneath my shadow. lie down beneath my shadow with great delight. and you feel will be sweet to me. come. my left hand under your head. while my right embraces time. therein, my virgin, love's wine. . pheromone make a nigga go crazy. fuckin' around make a nigga wanna die. . l is for lust. o is for obsession. v is for the best way you envelop my soul. this is crazy, this is crazy. i could die from the pheromone. . i can see the castle. i can see the throne. i can see the beloved and she's not alone. but it's cool like that. cause i'll be digging her just the same. i can see the curtain wrestled from the wall. i can see her hands tied. i can see it all. he pulls a gat. this is how they play the game. and i'll ' round the back. cause curiosity it knows no shame. . pheromone, rush over me like an ocean. pheromone, controlling my every motion. pheromone, i'm helpless as a pet. pheromone, when your body's wet. . i can feel the tension through the crack in the door. he begs for love, while she's disgusted more. and i'm on fire, cause i have never seen her nude before. i wanna save her (save her). i want for watch (watch). all my vital signs go up a couple of notches. when he unties her and she runs for the open door. he trips and grinds her (grinds her). right there all on the floor (on the floor). she so close i can touch her (touch her). . pheromone, rush over me like an ocean. pheromone, controlling my every motion. pheromone, i'm helpless as a pet. pheromone, when your body's wet. . her eyes are closed but there's no penetration. he just makes her point the pistol to his nose. while he masturbates and now i see a tear. heading down towards her smile. what happens next it all depends upon your style. . oh, this is crazy baby. . pheromone, rush over me like an ocean. pheromone, controlling my every motion. pheromone, i'm helpless as a pet. pheromone, when your body's wet. pheromone, rush over me like an ocean. pheromone, controlling my every motion. pheromone, i'm helpless as a pet. pheromone, when your body's wet",https://genius.com/Prince-pheromone-lyrics,0.129,0.751,0.12,0.88,0.5045
Prince,Papa,Come,1994,"there was one september day that papa worked too hard. first he crucified every dandelion out in the yard. then he screamed at baby twice for throwing rocks at passing cars. baby didn't listen, so like a priceless work of art. he got snatched by his papa who then opened up the closet door. and pushed the four-year-old down, onto the closet floor. baby cried ""i'm sorry, i won't do it no more. papa said ""yeah, i know, that's what this here's for"". . smack. ooh papa. smack! smack!. ooh papa, papa. smack. ooh papa. smack! smack. ooh papa, papa. . as the door closes, baby starts to cry. ""please don't lock me up again, without a reason why. papa just went outside and pointed a shotgun up in the sky. he said ""how come i don't love my woman?"". then he took aim and died. . boom!. papa. boom! boom!. papa, papa. boom!. papa. boom! boom!. papa, papa. . don't abuse children, or else they turn out like me. fair to partly crazy, deep down we're all the same. every single one of us knows some kind of pain. in the middle of all that's crazy, this one fact still remains. if you love somebody, your life won't be in vain. and there's always a rainbow, at the end of every rain",https://genius.com/Prince-papa-lyrics,0.077,0.799,0.124,0.876,0.4765
Prince,Orgasm,Come,1994,"come on. come on. don't be shy, it's only you and i. isn't that what you want?. oh yeah. oh yeah. come on then. keep going. keep going. oh yeah. keep going. yeah. yeah, here i come. now. come. imagine what you look like from across the room. you're almost there. come. oh yeah. . i love you",https://genius.com/Prince-orgasm-lyrics,0.32,0.68,0,1,0.66
Prince,Space,Come,1994,"t-minus sixty seconds and counting. arm light on. switching command to internal. switching command to internal. missile..internal. affirmative. ready. check. affirmative. affirmative. . ooooh, oh. ooooh, oh. space. ooooh. . i never been one to hide my feelings. baby, you blow my mind. i painted your face upon my ceiling. i stare at it all the time. i imagine myself inside your bedroom. oh, i imagine myself in your sky. (you) you are the reason there's bass in my boom. (oh, you) you are the reason i'm high. . if you and i were just ten feet closer. then i'd make you understand. that everything i wanna do to your body, baby. i would do to your hand. then you'd be hip to the deep rush. deeper than the boom of the bass. with every other flick of the pink plush. the closer we get to the space. (the closer we get to the space). . the space. the space. the space. don't you want to go? (the space). where the souls go (the space). where the tears flow (the space). where the love grows. do you want to go?. . i never been one for this thing obsession. but just keep your eye on my hips. the circles they may be my confession. just say the word and i'll strip. i've had dreams of us cuddling on the planet mars. then when i wake up, i'm all covered in sex. with eyes that fall somewhere between rubies and stars. don't look at me baby or i'll flex. . if you and i were just ten feet closer. then i'd make you understand. that everything i wanna do to your body, baby. i would do to your hand. then you'd be hip to the deep rush. deeper than the boom of the bass. with every other flick of the pink plush. the closer we get to the space. . the space (go). the space (flow). the space  (grow). don't you want to go? (the space). where the souls go (the space). where the tears flow (the space). where the love grows. do you want to go?. . t-minus sixty seconds and counting. arm light on. switching command to internal. switching command to internal. missile..internal. affirmative. ready. check. check. affirmative. affirmative. . the space, the space, the space, the space. the space, the space, the space, the space. closer we get to the space. the space, the space, the space, the space",https://genius.com/Prince-space-lyrics,0.059,0.912,0.029,0.971,0.515
Prince,Controversy,Controversy,1981,"i just can't believe all the things people say (controversy). am i black or white? am i straight or gay? (controversy). do i believe in god? do i believe in me? (controversy). controversy (controversy). i can't understand human curiosity (controversy). was it good for you? was i what you wanted me to be? (controversy). do you get high? does your daddy cry? (controversy). controversy (controversy). . do i believe in god? do i believe in me?. some people wanna die so they can be free. (i said) life is just a game, were all just the same...(do you wanna play?). controversy, controversy, controversy. controversy, controversy, controversy. . our father, who art in heaven, hallowed be thy name. thy kingdom come, thy will be done on earth as it is in heaven. give us this day our daily bread and forgive us our trespasses. as we forgive those who trespass against us. lead us not into temptation but deliver us from evil. for thine is the kingdom and the power and the glory forever and ever. . controversy, controversy, controversy. love him, love him baby. controversy, controversy, controversy. controversy, controversy, controversy. . listen. people call me rude, i wish we were all nude. i wish there was no black and white, i wish there were no rules. people call me rude, i wish we were all nude. i wish there was no black and white, i wish there were no rules. people call me rude, i wish we were all nude. i wish there was no black and white, i wish there were no rules (yeah!). controversy (oh yeah...). controversy. . do i believe in god? do i believe in me? let me tell ya.... some people wanna die so they can be free. (i said) life is just a game, were all just the same...(don't ya wanna play?). controversy controversy controversy controversy",https://genius.com/Prince-controversy-lyrics,0.198,0.679,0.122,0.878,0.538
Prince,"Do Me, Baby",Controversy,1982,"here we are in this big old empty room. staring each other down. you want me just as much as i want you. let's stop fooling around. take me baby, kiss me all over. play with my love. bring out what's been in me for far too long. baby, you know that's all i've been dreaming of. . do me baby, like you never done before. give it to me till i just can't take no more. come on and do me baby, like you never done before. i want you now, i just can't wait no more, can't wait. . here we are looking for a reason. you to lay me down. for a love like ours is never out of season. so baby please stop teasing me. what you do, i can never love no other. you're the best i ever had. whenever we're not close to one another. i just want you so bad. . do me baby, like you never done before. give it to me till i just can't take no more. come on and do me baby, like you never done before. i want you now, i just can't wait no more, can't wait. . do, do, do, do me baby. (do me baby). do me baby all night long. (give it to me). do me baby. i want you now. do me baby. give it to me. (do me baby). do me baby, don't want to do it all alone. i want your love. do me baby. give it to me. (do me baby). this feeling is too strong, make me wait too long. (i want you now). . you're leaving me no choice. okay, what are you going to do. you just going to sit there and watch?. alright. are you sure you don't want to close your eyes?. well, isn't it supposed to take a long time?. i'm not going to stop until the war is over. help me!. there okay, okay. i'm so cold, just hold me",https://genius.com/Prince-do-me-baby-lyrics,0.228,0.714,0.058,0.942,0.585
